0.90072,0.96781,-0.9604,1
0.99143,-0.9844,-0.98725,1
-0.98093,-1.0982,-0.93338,1
1.0734,-1.0848,-1.1133,-1
0.96964,1.0452,1.0395,-1
0.94763,1.0622,1.0311,-1
-1.0077,0.98605,-1.0804,1
0.95384,-1.0515,-1.3909,1
-1.0863,-1.1958,-1.2244,1
-1.0018,1.0499,1.5018,1
1.0337,0.99794,1.0148,1
1.032,0.99364,-0.98597,-1
1.1054,0.80807,-1.2377,1
-1.0044,0.99923,-0.98775,1
-0.99611,-0.99686,-0.99784,1
1.0027,-1.0231,-0.99821,1
-1.0005,1.0018,-0.99903,1
-1.6826,-0.97524,-0.8846,-1
-1.0811,0.99882,-0.81782,1
-1.0312,-0.91582,1.0672,1
0.64284,0.84432,1.0137,1
-0.98703,-0.96776,1.0103,-1
-1.0096,1.0056,0.99035,-1
-0.99735,0.96694,-0.95755,-1
0.99858,0.99568,0.97591,1
0.99693,-1.0071,-1.1025,1
1.0129,-0.98989,0.99649,-1
-0.99934,1.0051,1.0027,1
0.97572,0.98127,1.0038,1
-1.0071,-1.0044,0.99408,-1
1.1699,-1.2336,0.99119,-1
0.99112,0.98984,-0.94321,1
-0.55585,-1.1369,1.0293,-1
0.99054,-1.0538,0.92131,1
1.0965,1.2,1.5858,-1
0.99764,0.90172,-0.41688,1
0.74632,-1.2711,1.1975,1
1.003,-1.004,-1.0005,1
0.98476,0.95941,1.0057,-1
0.9728,1.0094,1.0432,-1
1.104,-1.0615,-0.38224,1
0.99243,-1.0689,1.4756,1
-0.82201,-1.091,0.89758,-1
-0.95982,-1.3989,1.0918,1
1.0353,-0.9555,-1.0152,-1
1.0672,0.91689,-0.72166,-1
1.0148,1.0318,-1.0219,1
-1.0101,-1.0361,1.131,-1
0.99827,-0.99395,-0.97576,-1
-1.006,1.0159,-1.0555,1
1.0116,0.95779,-0.82305,1
1.1189,-1.0836,0.94171,1
-1.0223,-0.93186,1.0336,1
0.6001,-1.2889,0.86869,1
0.99345,0.99807,0.99084,1
-1.0008,-1.0104,1.0276,1
-0.99992,-1.0001,0.98015,1
-0.96177,0.99181,-0.76887,-1
-0.99895,-0.99923,-1.0268,1
0.69942,-1.2016,0.81071,-1
1.0002,0.99852,-1.0237,1
1.0098,-0.98062,-1.2247,1
0.99752,-0.98908,0.92734,1
-0.98051,0.99057,-1.2297,1
1.0887,-1.0093,-0.75981,1
0.88026,1.0256,-1.2591,1
1.5044,0.86567,0.61538,-1
-0.9839,-0.93228,-0.59079,-1
1.0062,1.0144,0.93355,-1
-1.1709,0.7507,0.69837,1
1.2208,-1.1521,1.2616,-1
0.90297,-0.93283,-0.82072,1
-0.99852,-1.0004,-0.97689,1
-1.0038,0.92566,-0.87453,1
-0.98623,-1.0134,-1.0268,1
1.1105,-0.94529,1.1502,1
0.7343,1.1398,-0.64586,1
-0.9422,0.8882,-0.72854,1
-0.99107,0.99868,0.91131,1
-0.78057,-1.1788,-0.82306,1
1.4331,-1.049,0.58661,1
0.99614,0.99892,-0.96429,1
-0.89993,-1.0914,0.35697,1
1.0312,-1.0135,-0.90995,1
-0.96133,0.94262,-1.126,1
1.0442,1.0082,0.96333,1
0.93254,-1.2715,1.0244,-1
-1.0361,1.0986,-1.0608,1
-1.0097,0.98592,0.55978,1
0.82843,-0.87945,-1.1534,1
1.0032,1.0016,1.0046,1
-1.1793,0.87933,-1.0062,1
-0.67972,0.42961,0.75628,1
-1.038,0.90699,-0.47569,1
1.0038,-0.95134,0.9171,1
-1.004,1.0105,0.97127,-1
0.8265,1.252,0.94442,-1
-1.1577,-1.1144,-1.1738,-1
-0.9385,0.94421,-1.28,1
1.1532,0.91043,-1.5563,1
-1.1016,-1.0779,-0.94788,1
1.1466,-0.9367,-1.1409,-1
1.1328,-0.71708,-0.38056,-1
-1.0211,-1.0186,0.98338,-1
1.0167,1.0152,-1.0953,1
-0.99375,-0.99516,0.66119,1
1.0089,-0.98501,0.98495,-1
1.0121,-1.0139,-0.9371,-1
1.1053,-0.78608,-0.44748,1
-1.273,0.77893,1.0758,1
-0.89505,0.99612,-1.3804,-1
-1.0463,-1.0139,0.42279,-1
-0.79451,0.88502,-1.3451,1
1.0,0.99989,0.99654,1
0.99569,-1.0036,1.0746,-1
-0.68949,0.84945,0.80298,1
-0.9662,-1.0142,1.0641,1
0.9826,-0.98288,0.61239,1
-1.0245,-0.68867,-0.86377,1
0.99971,0.91648,-1.2576,1
1.0747,-1.0038,1.0153,-1
0.98171,1.1431,1.1095,-1
0.9821,-0.99367,1.0768,-1
-1.0634,-1.1547,0.61188,-1
1.0193,0.98974,-0.98836,1
1.0007,0.99834,-1.004,1
0.94399,0.54377,-0.84626,-1
-0.77668,1.3789,-1.1987,1
0.9588,1.0184,1.1726,-1
0.86544,-1.0722,1.6727,-1
1.026,1.0676,1.4292,1
-0.99699,-0.97228,-0.99729,-1
0.95533,-0.99085,-1.0526,1
1.0838,1.1339,1.1036,1
0.97173,0.94265,-0.99426,1
1.2279,-1.126,-1.0317,1
0.85389,0.73654,-1.0635,1
1.0148,-0.99184,-0.90989,-1
0.89031,-0.93872,0.98173,1
-0.97219,-0.9418,1.0259,1
-1.0087,0.98537,-1.0731,1
-0.54955,-1.2133,0.98102,-1
1.032,-0.97101,-1.2365,-1
-0.86873,-0.84093,-0.62553,-1
-1.0091,-1.0066,-1.127,1
0.9918,-1.0043,-1.0294,-1
-1.0414,-0.82443,-1.1249,1
1.0446,1.0577,-0.93493,1
-0.87233,-1.0371,1.0005,-1
1.0005,-1.0001,-0.94579,1
-0.99452,-1.011,0.97692,1
0.9995,-0.98856,0.95865,1
-0.93611,-1.3334,-1.2995,-1
-1.0085,1.0115,-0.91699,-1
-0.99618,-0.99683,-1.0126,-1
-1.39,-0.52633,1.3309,1
-0.91051,-0.89394,0.97874,-1
1.392,-0.94388,-1.0999,1
0.94981,-1.0694,1.042,-1
-0.97888,0.94846,-0.94665,1
1.0584,-1.0123,-1.0383,1
-0.80767,1.0695,0.99226,1
-0.95695,0.96998,0.95799,1
1.3803,-0.7446,1.4164,1
1.1877,-0.75166,1.0213,-1
-1.0604,0.978,1.0854,-1
-0.81243,1.3241,1.0337,1
-0.995,1.0107,-0.96563,-1
0.95816,0.95509,1.0095,-1
-0.99328,-0.88801,1.2095,1
0.91592,0.83689,-0.6469,-1
-0.87918,1.0062,1.2339,1
-0.81416,0.8834,1.1788,-1
0.88436,-0.77827,-0.61554,1
1.0028,-0.99047,1.0173,-1
-0.94603,-0.99298,-0.95464,1
-0.95754,1.0991,0.85005,1
-0.62888,1.4924,0.99421,1
-1.0166,-1.0158,1.1955,1
-1.0514,-1.0213,-0.99557,-1
0.94984,-1.0813,1.1427,1
0.97987,-0.99369,1.0048,1
0.7919,1.4148,-1.1337,-1
-1.0788,0.9836,-1.1095,1
1.0093,-1.0004,-1.0628,1
0.99239,1.1962,0.89849,1
0.82089,-0.81578,1.1311,-1
-1.1758,1.0548,-1.1053,1
0.76511,1.2091,0.88409,1
-1.0199,-1.0147,0.99713,1
-1.0184,0.97469,-0.92038,1
-0.95025,0.97877,-1.0021,1
0.95624,1.4194,1.214,1
0.98623,-1.3457,-0.92061,1
-1.0448,1.183,0.95338,-1
0.98333,-1.0165,0.90299,1
-1.0606,-1.2021,-0.74702,1
1.0515,-1.0472,0.6695,-1
-0.96215,0.98936,-1.0762,1
0.98854,-0.99586,0.96725,1
-1.1917,0.9175,0.91688,1
-0.99747,-1.0009,-0.99819,-1
-1.0096,0.97907,0.97159,-1
-1.0258,0.98298,-1.0226,-1
-1.4154,-1.0456,1.0454,-1
1.037,-0.97727,-0.98378,-1
1.0957,-0.99207,-0.71284,1
-1.0026,-1.0018,1.0013,1
0.9601,0.96034,1.0326,-1
-1.0087,0.99816,-0.46729,1
-0.9691,-1.2323,-0.99742,-1
1.0074,1.0145,-1.0337,1
0.91763,-0.57588,-0.84643,-1
-0.99377,-0.99356,-1.0148,-1
0.99071,0.99826,-1.0222,1
0.98266,-0.98996,0.9943,-1
1.107,1.111,-1.0662,-1
0.98381,1.0029,0.96107,-1
-0.93951,-1.1794,1.1411,1
-0.9937,-1.0017,1.0861,1
0.99994,0.99924,-1.0638,-1
1.0133,1.0983,-1.1834,1
-0.87368,-0.69907,1.1161,1
-0.66365,0.6571,-0.90678,1
-1.2297,1.1157,0.46835,-1
-0.99823,1.0001,-0.99781,-1
-1.1406,-1.099,1.0279,1
1.2117,-1.19,-1.1994,1
-0.9946,1.0019,-1.0786,1
-1.0029,0.97982,-1.077,1
0.97211,-0.98377,-0.6016,-1
1.0011,1.001,0.97163,-1
1.0283,-1.0683,0.82336,-1
0.962,-1.0678,-0.72186,-1
1.0651,1.0408,-0.66494,1
1.1007,0.98373,-0.76686,1
-0.99389,-0.99402,0.99949,1
0.80893,-0.65771,0.91927,1
0.81,-0.93383,0.60194,1
-1.0249,-1.0313,-1.0588,1
-1.0621,1.0767,1.4027,1
-0.98005,1.0144,0.99097,1
-0.91781,-0.62777,-0.72136,1
1.0736,-1.041,-1.0183,-1
-0.97945,0.99434,0.98355,1
0.97719,-0.99948,0.95385,1
0.98824,0.99592,-1.0736,1
-1.0552,-0.93711,1.6449,1
-1.0203,-0.96458,-0.9439,1
1.278,-0.78002,0.81356,-1
-1.0265,-0.95976,0.63058,1
1.1437,0.75632,-1.1692,-1
0.98041,0.9545,1.0257,1
1.4393,-1.1068,-1.06,1
0.98424,1.0099,-1.0751,-1
-0.95819,-1.0746,0.86004,1
0.99852,0.98685,1.0344,1
0.71855,1.3354,0.94367,1
-0.99736,-1.0039,-1.0819,-1
1.0915,-1.1766,0.75502,1
-1.2202,-1.3022,-0.84849,1
-0.93365,-1.0321,1.0554,1
0.99738,0.99419,-0.99179,-1
-1.0023,-0.99041,0.83998,1
-0.82697,0.77259,1.1183,1
-0.97615,-0.99458,0.98543,1
-0.77136,-0.79645,-1.2779,-1
0.95029,-0.77061,0.92655,-1
1.049,1.5222,0.68343,-1
1.1421,-1.0865,1.4683,1
0.99887,1.0013,0.99787,1
1.1242,-1.2055,0.91307,1
-1.2572,-0.75314,-1.5523,1
-1.327,1.0295,1.2096,1
1.1831,-1.2806,1.3296,1
-1.0097,0.99865,-0.99119,1
0.99881,0.99972,0.99931,-1
-0.96964,0.90935,-0.89012,-1
-1.0435,-1.0636,1.0298,-1
-0.97875,1.0588,-1.1306,1
0.9991,1.0374,0.55953,-1
-1.0078,-0.99344,-1.0917,1
-1.0145,-1.0493,-0.98852,-1
1.2235,1.2019,-1.0329,1
1.0092,-1.0556,-1.4232,1
1.2352,-1.0964,-1.0084,1
-0.88723,-0.93076,0.97828,1
-0.99967,0.9992,-1.3456,1
-0.98839,0.99616,1.0092,1
1.1127,-1.0788,0.84721,-1
-1.3799,-1.0271,-0.74245,-1
1.2289,1.0958,0.86271,1
0.95937,1.1189,-0.82604,1
-1.004,-0.93733,-0.66103,-1
0.99162,1.0568,0.7111,1
0.82711,-0.96728,1.1879,-1
0.85174,1.2033,-1.0159,-1
-1.329,0.59698,1.4522,1
-1.0459,-1.0189,1.0481,1
-1.0528,1.0118,1.0566,-1
1.013,0.98821,-0.99013,1
0.99562,1.0012,-0.9605,1
-0.95873,-0.97165,-0.89262,1
-0.75643,1.5517,0.98492,-1
0.99293,-1.0012,-1.0077,-1
-0.99995,0.99999,1.029,1
-0.95407,1.0589,-1.3693,1
-1.0264,1.0613,1.2058,1
-1.012,0.92312,-1.1064,-1
0.98924,1.0258,-0.96676,1
-1.0008,0.99892,-0.99866,1
-1.0075,1.0033,0.99164,-1
0.97905,1.0019,0.99528,1
-1.6102,1.1713,-0.79108,-1
1.0019,-1.0208,-1.0054,1
-1.4109,-0.96306,-0.95754,1
-1.1328,-0.92237,0.84219,1
-0.99993,-1.0051,-0.99591,1
-0.99968,-0.97868,-1.0459,1
-0.97455,-1.0081,-1.0031,1
-1.0343,-0.998,-0.52246,-1
-0.91641,1.0186,1.3236,-1
-0.86517,-0.7978,-0.37401,1
-0.99937,1.001,-1.0313,1
-0.92094,1.0194,0.8753,1
0.99412,0.99718,-1.2933,1
-1.0793,0.64802,-1.1604,-1
-1.1803,1.1371,-0.83044,1
-1.0096,-1.0105,-0.71625,1
-1.2841,0.60425,-0.97355,1
-0.98788,0.97429,-1.2896,-1
-1.0154,-0.98038,-0.94381,1
-1.1756,1.0127,1.6279,-1
0.57768,0.90525,-1.2042,1
-1.0221,-1.0278,-1.0082,1
1.1774,1.4507,-0.93279,1
0.9115,-1.0635,1.0562,-1
0.91956,-1.0444,-0.81612,1
-0.8793,0.61205,-0.71397,-1
0.9273,-1.0336,-0.72409,1
-0.99894,-1.0009,-0.9843,-1
-0.98813,1.0326,-1.0085,1
-0.85802,-0.9574,-0.95656,-1
1.0708,0.86592,1.108,1
0.98856,1.0049,-1.0039,-1
1.0159,0.99224,-1.0449,-1
0.96481,-0.78892,-1.1386,1
0.97648,-0.91948,-1.0251,1
1.0091,-0.99152,1.024,-1
0.95298,0.97775,0.93545,-1
1.3247,-0.97594,-1.3552,1
-1.1677,-1.0424,0.62874,-1
1.0589,-1.0139,1.04,1
0.72705,0.79836,-1.3527,1
0.98946,0.86934,0.86463,-1
-1.003,-1.0142,1.0018,1
-0.78796,-1.0286,-0.8441,1
1.0175,1.0014,0.98449,1
1.0511,-0.98789,1.0503,1
-1.0472,-0.9826,-1.2778,-1
-0.86231,-0.75658,1.0344,1
-1.0002,-1.0141,1.0,1
-1.0567,0.9746,1.0563,-1
0.95477,0.97907,-0.9964,-1
0.71888,1.3692,-0.98485,1
1.0279,0.99723,-0.93396,-1
0.84005,-1.1018,0.49,1
-1.1476,-1.0618,-0.73441,1
-0.99776,0.99701,-1.0973,-1
-1.0,-0.99975,-0.99365,1
1.0131,0.96893,0.71467,1
1.1049,-1.1278,-1.5845,1
0.92557,0.96906,-1.1497,1
1.0167,1.006,1.0056,1
-0.9901,0.98286,-1.0246,-1
1.055,0.99476,-1.0243,1
-0.94811,0.87085,0.94912,1
1.0541,1.0114,0.99424,-1
-0.69636,0.94925,1.5515,1
-0.99965,-1.0054,-0.96245,-1
1.0232,-0.98846,1.0258,-1
-1.2248,1.1777,1.2875,1
0.67969,-1.3251,0.63242,1
0.92708,0.98966,1.0521,1
0.90704,1.0579,-1.3994,-1
1.3103,-1.3314,-1.0834,1
0.95117,0.97552,-0.98152,1
0.98039,0.97993,0.95347,1
1.2147,-1.2767,-0.95025,-1
0.89578,-0.93873,-1.5849,1
1.0469,1.0506,-1.0276,-1
1.0521,-1.0803,0.99763,1
-1.0174,-1.0269,0.92213,-1
1.0074,-0.98743,0.99778,1
-0.99844,-0.99957,-0.98234,-1
1.0025,-1.0022,-0.83443,-1
-0.98332,-0.99243,-1.0703,1
1.0,-0.99985,-0.9997,1
0.99501,1.0064,1.0298,1
0.94637,-0.86274,1.1274,1
0.97984,-1.048,0.52287,1
1.0012,1.0021,-1.0057,1
-1.0054,0.99787,0.97062,-1
-0.98985,1.0096,1.003,-1
1.0197,-1.0402,-0.81956,1
0.91828,0.90711,-0.6862,1
1.2158,-0.95959,0.93448,-1
1.2627,1.0062,-1.1689,1
0.98641,-1.644,-1.1608,-1
0.79558,-1.2361,-0.90709,-1
1.0066,1.0539,-0.92003,-1
-0.97874,-0.93983,1.0496,1
0.95571,1.0847,0.97377,-1
1.0318,0.99653,1.0028,1
-0.89144,0.98503,-0.99082,1
-0.96761,1.0701,0.98702,1
-1.0128,0.99586,-1.1947,1
0.9856,-1.0013,-0.79197,1
1.1223,0.93936,-0.92103,-1
-0.9988,-1.0024,-1.0057,-1
-0.9968,-0.99599,-0.98083,1
1.0105,0.99668,-0.99732,-1
-1.0092,1.0159,1.0399,1
-0.64405,0.87374,-0.42081,1
-0.99547,-0.97812,1.0853,1
-0.80657,-1.2038,-0.44215,1
-1.2086,-0.77454,-0.63605,1
-0.99921,-0.99963,0.99285,-1
0.9561,1.006,-0.92295,1
0.99879,-0.96177,0.94843,1
-1.0242,1.0647,1.1898,1
-1.0303,-0.86999,0.7995,1
1.0824,1.0959,0.81217,1
0.91483,-1.0373,-0.51137,-1
-0.96418,1.0674,1.0483,-1
-0.98513,1.4998,-1.0789,-1
-1.0056,1.0254,0.38126,1
-0.70304,0.84393,1.0911,1
1.0621,-1.0673,-1.1191,1
-1.5118,-1.4335,1.0142,1
0.95985,0.84559,1.3871,-1
-1.0027,-0.99962,-0.99429,1
1.0049,-1.0344,1.158,1
0.94642,0.93612,-0.98869,1
-0.68031,1.0863,1.014,-1
0.99903,0.9935,0.99712,1
0.97606,-1.0462,-1.0379,1
1.0985,-0.54214,-1.138,-1
-0.97277,-1.0574,1.1624,-1
1.3215,-0.97031,0.61513,1
-0.99768,-0.99583,-0.99435,1
1.1905,1.0573,-1.4342,1
0.99359,1.0055,1.0425,1
0.93533,0.51142,1.1043,1
0.98243,0.99972,-1.0706,1
0.72793,1.5303,-1.3191,-1
-0.90568,-1.0205,-0.86614,1
0.98207,0.99156,1.1659,-1
1.3042,-0.68252,-0.96014,1
-1.0623,-1.0017,0.94694,1
-0.98711,0.99805,1.0139,1
0.99887,-1.0017,-0.99499,-1
1.5075,1.21,-1.0798,-1
0.97582,1.0041,1.0509,-1
-1.1048,1.3207,-1.4482,1
-0.97349,0.94349,-0.8801,-1
-1.0199,-0.99866,-1.0466,-1
0.71757,0.98202,1.1927,-1
-1.0465,0.99628,0.84071,-1
-0.97556,-0.99291,0.97523,-1
-0.98811,0.98262,0.98203,1
1.0737,-1.01,1.0627,1
-1.0027,1.0035,1.0065,1
0.9177,-1.088,-1.0502,1
-0.9557,1.0928,-1.0632,-1
-1.5664,-1.0498,1.2557,1
-0.89007,0.98099,-0.98453,1
1.0008,1.0005,-0.98522,1
1.0019,1.0362,1.0215,1
-0.97398,-0.95073,-0.94773,-1
0.736,1.3644,0.83301,1
1.0038,-1.0319,-1.01,-1
0.95098,-0.91539,-1.0064,1
-1.0,-1.0001,-1.0002,1
1.0244,0.97306,-0.96396,1
-1.0558,1.0035,-0.94038,-1
1.4137,0.60284,-1.1992,1
1.0343,1.032,-0.77483,1
1.0033,1.0077,-0.99099,-1
1.0006,0.99912,1.0082,1
0.87612,-1.0579,-1.4637,-1
1.1041,-0.98153,-1.4708,1
-0.99349,-0.99094,-1.023,-1
1.0082,1.0107,1.0068,-1
-1.0759,0.9075,0.9869,-1
1.0014,-0.99769,-0.43169,1
-1.0674,0.93647,0.98505,-1
-1.1473,-0.91921,-1.0023,1
-1.0662,-1.0095,-0.96452,1
-1.0073,0.97249,-1.0538,-1
-0.99382,1.0001,-0.65331,1
-1.012,-1.0498,1.0221,-1
-0.73357,1.1721,0.94684,1
-1.3228,-0.79143,1.1878,-1
-1.0341,1.0007,0.78587,1
1.1177,1.5798,-1.3201,-1
0.99606,1.0179,-1.0364,1
-1.0657,-0.71713,0.51565,1
-1.1427,-0.87752,0.61511,1
-0.71216,-0.69189,-0.66512,-1
-1.2633,-0.80267,0.82946,1
1.0084,0.99985,-0.97337,1
1.0105,1.0032,0.94533,-1
-0.80137,-0.99975,-1.1691,1
1.0611,0.61174,0.9719,1
0.93576,0.97852,0.92706,-1
1.0008,1.067,0.9895,1
-1.3209,-0.86782,-0.83604,-1
-1.118,-0.60137,1.111,-1
0.79849,-1.0963,1.0823,-1
1.0003,0.99994,-1.002,-1
-0.60789,-1.5113,0.97474,1
0.96363,-0.93596,1.2306,-1
-0.85858,1.252,0.56092,-1
-1.1861,-1.1354,0.93249,1
-0.99769,0.99892,-0.99584,-1
1.0222,0.9962,1.1293,-1
0.98999,-1.081,-1.0563,1
1.0053,-0.99973,-0.91637,1
1.1871,-0.92058,0.61199,1
0.97537,-1.0198,-1.0401,1
-0.9252,0.89066,-0.50783,1
-0.98031,0.99112,-0.93996,1
-1.0482,-0.93962,-0.89927,1
-1.0487,0.80561,-1.4315,1
-0.95593,0.95257,-1.0457,-1
-1.038,1.0426,1.0734,1
0.90809,0.83699,-0.95597,1
-0.98678,-1.0379,-0.96718,1
0.99894,1.0199,-0.92369,1
0.68233,-1.0865,0.95051,1
-1.1275,-1.1846,-0.57084,1
-1.4872,1.1706,0.72039,1
-1.0017,-0.98831,1.17,1
-1.0126,-0.99698,-0.59908,1
1.0217,1.0015,-0.95568,1
-1.0059,0.96253,-1.1878,1
-0.9744,0.96348,1.1945,1
-0.97162,-1.0104,-1.016,1
0.81459,1.0367,1.4947,1
-1.008,0.8378,0.98471,1
-1.0756,1.0801,1.0337,1
-0.99594,-0.98721,-1.018,1
1.0187,0.9643,-0.98465,-1
0.99375,1.0051,1.013,-1
0.97211,-1.057,-1.0296,1
1.0075,-0.98789,0.99266,-1
0.99361,1.0114,1.0017,1
0.99901,0.99931,-1.0024,1
0.97005,-0.98747,1.0683,1
1.0004,-0.90002,0.81353,1
-1.0006,0.99774,-1.0212,1
-1.0466,1.0559,1.0306,-1
-1.1324,1.0052,-0.99288,-1
0.77743,-1.2996,0.56514,1
0.82925,0.47288,-0.86606,-1
-1.0467,-1.0001,0.96269,1
0.98205,-0.92228,0.99358,1
1.0774,-1.0926,-1.5557,1
-1.0487,-1.0423,-0.91197,1
0.99421,-0.99692,-0.97866,1
-1.2707,0.54571,-0.54815,1
0.79164,-1.1212,1.5052,1
-0.82826,-1.0871,-1.3043,1
1.0965,-0.56311,1.1278,1
0.49382,-1.2732,1.3234,1
-1.0014,-0.99344,0.99671,1
0.78313,1.0834,1.1963,1
-1.0079,1.0199,0.95214,-1
-0.89133,1.006,0.57187,1
0.84137,0.89731,1.1964,1
-1.0176,0.94683,-1.0924,1
-0.79397,1.1179,1.1981,1
-0.98635,-0.99935,1.0063,-1
-1.1021,-0.98378,1.0412,-1
0.98154,0.98027,-0.99337,-1
0.99674,-0.98424,1.066,1
1.0611,-0.96151,-0.94895,1
1.0066,-1.0174,1.0182,1
0.76995,1.0999,-1.6488,1
-0.97022,0.97349,1.0001,1
1.054,0.93434,-0.96801,1
-0.77694,-0.9024,-1.3426,1
1.0463,-0.97948,0.91462,-1
1.0018,1.0133,0.95222,1
0.88427,0.98,1.2991,1
0.90577,0.96981,-1.6664,1
-1.1191,-0.91739,0.7317,-1
-0.99836,0.98938,0.96845,1
-1.0532,-1.4064,0.97956,-1
1.2085,-1.0873,-0.57877,1
-0.96953,1.0288,-0.80815,1
1.0013,1.0822,-1.1311,1
-1.0273,1.0112,-0.92418,-1
1.1831,-1.0705,0.9842,1
0.96071,-1.0077,-1.0514,1
-0.90941,0.44946,-0.76545,1
-1.0249,-0.97759,0.9613,-1
1.1707,-1.174,-1.2581,-1
1.1405,0.87856,1.3886,-1
1.2416,1.2509,1.1724,1
-0.43262,-0.72936,-0.76452,-1
-0.90403,-1.0242,0.98784,1
-1.0504,0.95689,-1.0656,-1
0.9958,-0.9958,-1.0812,-1
-0.99261,-1.0222,-1.0225,1
-1.3553,0.46756,1.1641,-1
0.99835,1.0007,1.0172,1
0.96768,-1.0148,0.99411,-1
0.69793,-0.74893,0.43379,-1
-1.061,-1.1114,-1.0119,1
-0.99154,0.97147,-0.97408,-1
0.9684,-0.98907,-1.0249,-1
-0.98219,0.9844,0.99177,1
-1.0382,1.029,1.0691,1
-1.1175,-0.77688,-1.4964,-1
0.81172,-1.2777,1.4818,1
-1.001,-1.0017,-0.91453,1
0.97035,1.0037,1.0149,1
-1.1529,-1.34,1.1446,1
0.98997,1.0019,-1.0018,-1
-1.2806,1.0012,-1.3877,1
-1.0772,0.96638,-0.97182,1
1.0328,-1.0618,-1.0675,1
1.0006,0.90853,0.91,1
0.99432,1.0126,0.86568,-1
-0.70822,0.60304,0.73066,1
1.0771,1.0294,1.031,-1
-1.0051,-1.0185,-1.0012,-1
-1.206,-1.2048,-1.1947,1
1.0673,-0.98488,1.4667,-1
0.84925,0.97762,0.73511,1
-0.98622,0.8985,-0.36569,1
-1.0103,1.025,-0.91825,1
-1.2192,-1.3272,-1.1778,-1
-1.2775,-1.1599,1.3259,1
-0.97883,-1.6229,-0.76705,1
0.4151,-0.6239,0.98732,1
1.0078,0.98997,0.98637,-1
0.95342,-1.0309,1.0736,1
0.99778,1.0019,-0.99006,1
0.80316,-1.0432,-0.99297,1
-0.99751,0.99903,1.006,1
-1.1331,1.0156,-1.0941,-1
0.93246,0.96443,-0.88437,-1
-1.0571,-0.9643,-1.0701,-1
-1.002,-0.99616,-0.9115,-1
-0.77802,0.93142,1.4108,1
1.0792,1.1427,1.3501,-1
1.0924,1.0972,1.1497,1
1.2606,-1.3345,0.74365,-1
-0.93959,1.1171,0.99706,1
1.0392,0.83962,-1.0597,-1
-0.96644,0.76919,0.85193,1
-1.0246,0.98359,0.54847,1
1.0116,1.0055,1.0323,1
1.5856,-0.86191,-0.7116,1
1.0464,-0.90171,-0.65159,-1
-1.0495,-0.99542,1.0142,1
0.98549,-0.84841,0.92394,1
0.95652,1.1184,-0.86182,-1
-0.82436,1.0281,0.79855,1
-1.0105,0.98425,1.0003,1
-0.95611,0.98567,-0.96802,1
0.96013,1.1118,-0.76724,1
-1.1445,1.273,1.2992,1
0.99935,0.99753,-0.88489,1
-0.99938,0.99896,0.99969,1
1.0269,0.98338,1.4486,1
-0.97196,1.1719,0.69742,1
-1.0185,-1.0164,-1.1914,1
0.99587,-1.0018,-1.0725,-1
1.001,-0.98886,0.97104,-1
-0.88014,1.1196,1.1058,-1
0.97125,1.0089,-1.0226,-1
0.99215,-0.95691,-1.1585,1
-1.0205,-0.91217,-0.97976,-1
1.0049,-1.0199,1.0046,-1
-0.99814,-0.99611,-0.99696,1
-1.2412,-1.2039,0.82813,1
1.1983,1.0464,-1.449,1
0.97039,-1.0163,-0.99204,-1
0.97211,-1.0007,0.98141,1
-1.1552,-1.0807,-1.0475,1
0.55802,0.77923,-0.84809,1
0.99703,0.98384,0.83457,1
1.0599,1.1556,-1.3129,1
0.92297,-1.01,-1.0378,1
1.0953,-1.0101,0.80947,1
0.9351,0.58834,-0.93956,1
-1.2302,1.0674,0.97534,-1
-0.97037,-1.0083,-0.99257,1
0.98368,1.2312,-0.79594,1
0.93601,-0.60858,-1.0022,1
0.98562,0.99691,1.2807,1
-0.59568,1.2783,-0.71435,1
1.0002,-1.0015,-0.98037,1
1.0486,0.99256,0.57316,-1
-1.0623,-0.99949,1.2388,-1
-1.0001,1.0037,-0.98735,1
0.68173,-0.42305,-1.1026,-1
1.0806,0.92867,1.2916,-1
-0.94765,-1.2667,-1.4074,1
-0.99967,0.99749,-0.7284,-1
0.95544,1.001,0.93116,1
-1.1962,-0.87127,1.0493,-1
-1.3645,-0.55255,1.3237,-1
0.94337,1.0049,-0.84706,1
-1.0177,0.97512,0.96589,1
1.2666,1.2012,-1.0954,1
0.92264,0.73064,-1.2169,1
-0.91569,1.1174,1.1232,1
1.0071,1.0633,1.0422,1
0.99112,-0.98847,0.9235,-1
1.0847,1.0208,0.86855,1
-0.94981,-1.0002,0.94689,-1
0.80049,1.0913,-0.72539,1
-1.3316,-1.2368,1.489,1
-0.98949,0.93137,-1.1501,-1
1.0104,-1.0321,1.0469,1
1.0044,0.95288,-0.91363,1
0.98345,1.007,-0.9017,1
0.9948,0.8069,-0.76252,-1
-0.99337,-0.94975,-1.0088,1
-1.0083,-1.004,0.81646,-1
-0.94753,0.93134,1.2837,-1
0.71361,1.5219,0.72704,-1
-1.0117,-0.97846,-1.084,1
-1.0629,-0.98192,1.0629,1
-1.066,-0.94311,1.1462,1
0.9771,-0.98021,0.99259,1
-0.99262,-1.015,0.60823,1
1.0189,-0.97052,1.1522,-1
-1.1035,1.0372,-0.554,1
1.132,-0.89466,-1.4989,1
-1.0503,-0.55258,1.1033,1
-0.86192,1.1377,-1.2789,1
-0.99838,1.0082,1.0245,1
1.2235,0.64528,0.95483,-1
